Min num lib/ass: (71) 3, 0. Cost: 6    ObjFun value: 32.8094, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (72) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (73) 2, 0. Cost: 4    ObjFun value: 33.6449, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/6
Min num lib/ass: (74) 3, 0. Cost: 6    ObjFun value: 32.8117, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (75) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (76) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (77) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (78) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (79) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (80) 3, 0. Cost: 6    ObjFun value: 33.5613, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (81) 1, 2. Cost: 4    ObjFun value: 32.8098, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (82) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (83) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (84) 1, 2. Cost: 4    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (85) 3, 0. Cost: 6    ObjFun value: 33.4782, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/4
Min num lib/ass: (86) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (87) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (88) 2, 0. Cost: 4    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (89) 0, 4. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (90) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (91) 3, 0. Cost: 6    ObjFun value: 32.8113, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (92) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (93) 3, 0. Cost: 6    ObjFun value: 33.5617, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (94) 1, 2. Cost: 4    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (95) 2, 0. Cost: 4    ObjFun value: 32.8117, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (96) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (97) 3, 0. Cost: 6    ObjFun value: 32.7282, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (98) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (99) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4

Average cost:5.14

2016_5_23 18:39:57
With weights: 0, 0, 0
Number of infeasible solutions:0
Min num lib/ass: (0) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/4
Min num lib/ass: (1) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/6
Min num lib/ass: (2) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/4
Min num lib/ass: (3) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (4) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (5) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (6) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 24, Day avail: 28 Num stand ins (lib/ass): 8/5
Min num lib/ass: (7) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/5
Min num lib/ass: (8) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/6
Min num lib/ass: (9) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 8/5
Min num lib/ass: (10) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/4
Min num lib/ass: (11) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 9/5
Min num lib/ass: (12) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 8/4
Min num lib/ass: (13) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 8/4
Min num lib/ass: (14) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 9/4
Min num lib/ass: (15) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/5
Min num lib/ass: (16) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (17) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (18) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/5
Min num lib/ass: (19) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 19, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 7/5
Min num lib/ass: (20) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (21) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 25, Day avail: 28 Num stand ins (lib/ass): 8/5
Min num lib/ass: (22) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 9/5
Min num lib/ass: (23) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 9/5
Min num lib/ass: (24) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 22, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 9/4
Min num lib/ass: (25) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (26) 0, 4. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 8/6
Min num lib/ass: (27) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 9/4
Min num lib/ass: (28) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (29) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 9/5
Min num lib/ass: (30) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 19, Shift avail: 24, Day avail: 30 Num stand ins (lib/ass): 8/3
Min num lib/ass: (31) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 8/5
Min num lib/ass: (32) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (33) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/4
Min num lib/ass: (34) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/5
Min num lib/ass: (35) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 9/4
Min num lib/ass: (36) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (37) 2, 2. Cost: 6    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (38) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 9/3
Min num lib/ass: (39) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (40) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (41) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (42) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (43) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 8/5
Min num lib/ass: (44) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (45) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 19, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 7/5
Min num lib/ass: (46) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (47) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/5
Min num lib/ass: (48) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 23, Shift avail: 25, Day avail: 29 Num stand ins (lib/ass): 9/5
Min num lib/ass: (49) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 8/4
Min num lib/ass: (50) 0, 0. Cost: 0    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 8/6
Min num lib/ass: (51) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/5
Min num lib/ass: (52) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/4
Min num lib/ass: (53) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 19, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 7/5
Min num lib/ass: (54) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (55) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 9/5
Min num lib/ass: (56) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 33 Num stand ins (lib/ass): 8/6
Min num lib/ass: (57) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (58) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/4
Min num lib/ass: (59) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/5
Min num lib/ass: (60) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (61) 0, 4. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 9/5
Min num lib/ass: (62) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 9/5
Min num lib/ass: (63) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (64) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 9/4
Min num lib/ass: (65) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (66) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/4
Min num lib/ass: (67) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (68) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (69) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 8/5
Min num lib/ass: (70) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 7/6
Min num lib/ass: (71) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 8/6
Min num lib/ass: (72) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 20, Shift avail: 25, Day avail: 27 Num stand ins (lib/ass): 7/6
Min num lib/ass: (73) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (74) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 7/6
Min num lib/ass: (75) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 8/5
Min num lib/ass: (76) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/5
Min num lib/ass: (77) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 8/6
Min num lib/ass: (78) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 19, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 7/5
Min num lib/ass: (79) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (80) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 9/5
Min num lib/ass: (81) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (82) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/5
Min num lib/ass: (83) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (84) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 20, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 8/4
Min num lib/ass: (85) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/5
Min num lib/ass: (86) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (87) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/4
Min num lib/ass: (88) 3, 0. Cost: 6    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 9/5
Min num lib/ass: (89) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 9/5
Min num lib/ass: (90) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 20, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 8/4
Min num lib/ass: (91) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 8/6
Min num lib/ass: (92) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 24, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 9/6
Min num lib/ass: (93) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 29 Num stand ins (lib/ass): 9/5
Min num lib/ass: (94) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 20, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 7/6
Min num lib/ass: (95) 1, 2. Cost: 4    ObjFun value: 0, Stand in cost: 23, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (96) 0, 0. Cost: 0    ObjFun value: 0, Stand in cost: 19, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 7/5
Min num lib/ass: (97) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 25, Day avail: 27 Num stand ins (lib/ass): 8/6
Min num lib/ass: (98) 2, 0. Cost: 4    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 8/6
Min num lib/ass: (99) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6

Average cost:3.64

